"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
944882;352;78251;"2019-01-04 03:37:00";"2019-01-04 03:49:00";200.0000;28.0000;0.2000;1.1800;6.58;ANT;C;0
944883;352;78251;"2019-01-04 03:37:00";"2019-01-04 03:49:00";200.0000;28.0000;0.2000;1.1800;6.58;QUA;C;12
944884;352;78251;"2019-01-04 03:37:00";"2019-01-04 03:49:00";200.0000;28.0000;0.2000;1.1800;6.58;SPO;C;1
944885;352;78251;"2019-01-04 03:49:00";"2019-01-04 03:51:00";200.0000;28.0000;0.0333;1.1100;6.45;ANT;C;0
944886;352;78251;"2019-01-04 03:49:00";"2019-01-04 03:51:00";200.0000;28.0000;0.0333;1.1100;6.45;QUA;C;2
944887;352;78251;"2019-01-04 03:49:00";"2019-01-04 03:51:00";200.0000;28.0000;0.0333;1.1100;6.45;SPO;C;0
944888;352;78251;"2019-01-04 03:51:00";"2019-01-04 03:53:00";200.0000;28.0000;0.0333;1.0000;6.45;ANT;C;0
944889;352;78251;"2019-01-04 03:51:00";"2019-01-04 03:53:00";200.0000;28.0000;0.0333;1.0000;6.45;QUA;C;4
944890;352;78251;"2019-01-04 03:51:00";"2019-01-04 03:53:00";200.0000;28.0000;0.0333;1.0000;6.45;SPO;C;0
944891;352;78251;"2019-01-04 03:53:00";"2019-01-04 03:55:00";200.0000;28.0000;0.0333;1.0000;6.45;ANT;C;0
944892;352;78251;"2019-01-04 03:53:00";"2019-01-04 03:55:00";200.0000;28.0000;0.0333;1.0000;6.45;QUA;C;2
944893;352;78251;"2019-01-04 03:53:00";"2019-01-04 03:55:00";200.0000;28.0000;0.0333;1.0000;6.45;SPO;C;0
944894;352;78251;"2019-01-04 03:55:00";"2019-01-04 03:58:00";200.0000;28.0000;0.0500;1.0000;6.61;ANT;C;0
944895;352;78251;"2019-01-04 03:55:00";"2019-01-04 03:58:00";200.0000;28.0000;0.0500;1.0000;6.61;QUA;C;3
944896;352;78251;"2019-01-04 03:55:00";"2019-01-04 03:58:00";200.0000;28.0000;0.0500;1.0000;6.61;SPO;C;0
944897;352;78251;"2019-01-04 03:58:00";"2019-01-04 04:00:00";205.0000;22.0000;0.0333;1.0000;6.61;ANT;C;0
944898;352;78251;"2019-01-04 03:58:00";"2019-01-04 04:00:00";205.0000;22.0000;0.0333;1.0000;6.61;QUA;C;2
944899;352;78251;"2019-01-04 03:58:00";"2019-01-04 04:00:00";205.0000;22.0000;0.0333;1.0000;6.61;SPO;C;0
944900;352;78251;"2019-01-04 04:00:00";"2019-01-04 04:08:00";205.0000;22.0000;0.1333;1.0000;6.61;ANT;C;0
944901;352;78251;"2019-01-04 04:00:00";"2019-01-04 04:08:00";205.0000;22.0000;0.1333;1.0000;6.61;QUA;C;11
944902;352;78251;"2019-01-04 04:00:00";"2019-01-04 04:08:00";205.0000;22.0000;0.1333;1.0000;6.61;SPO;C;1
944903;352;78251;"2019-01-04 04:08:00";"2019-01-04 04:10:00";205.0000;22.0000;0.0333;1.0000;6.61;ANT;C;0
944904;352;78251;"2019-01-04 04:08:00";"2019-01-04 04:10:00";205.0000;22.0000;0.0333;1.0000;6.61;QUA;C;3
944905;352;78251;"2019-01-04 04:08:00";"2019-01-04 04:10:00";205.0000;22.0000;0.0333;1.0000;6.61;SPO;C;0
944906;352;78251;"2019-01-04 04:10:00";"2019-01-04 04:13:00";205.0000;22.0000;0.0500;1.0000;6.41;ANT;C;0
944907;352;78251;"2019-01-04 04:10:00";"2019-01-04 04:13:00";205.0000;22.0000;0.0500;1.0000;6.41;QUA;C;4
944908;352;78251;"2019-01-04 04:10:00";"2019-01-04 04:13:00";205.0000;22.0000;0.0500;1.0000;6.41;SPO;C;0
944909;352;78251;"2019-01-04 04:13:00";"2019-01-04 04:15:00";205.0000;22.0000;0.0333;1.0000;6.41;ANT;C;0
944910;352;78251;"2019-01-04 04:13:00";"2019-01-04 04:15:00";205.0000;22.0000;0.0333;1.0000;6.41;QUA;C;1
944911;352;78251;"2019-01-04 04:13:00";"2019-01-04 04:15:00";205.0000;22.0000;0.0333;1.0000;6.41;SPO;C;1
944912;352;78251;"2019-01-04 04:15:00";"2019-01-04 04:23:00";205.0000;22.0000;0.1333;1.0000;6.41;ANT;C;0
944913;352;78251;"2019-01-04 04:15:00";"2019-01-04 04:23:00";205.0000;22.0000;0.1333;1.0000;6.41;QUA;C;12
944914;352;78251;"2019-01-04 04:15:00";"2019-01-04 04:23:00";205.0000;22.0000;0.1333;1.0000;6.41;SPO;C;3
944915;352;78251;"2019-01-04 04:23:00";"2019-01-04 04:27:00";215.0000;20.0000;0.0667;1.0000;6.41;ANT;C;0
944916;352;78251;"2019-01-04 04:23:00";"2019-01-04 04:27:00";215.0000;20.0000;0.0667;1.0000;6.41;QUA;C;3
944917;352;78251;"2019-01-04 04:23:00";"2019-01-04 04:27:00";215.0000;20.0000;0.0667;1.0000;6.41;SPO;C;0
944918;352;78251;"2019-01-04 04:27:00";"2019-01-04 04:33:00";215.0000;20.0000;0.1000;1.0000;6.41;ANT;C;0
944919;352;78251;"2019-01-04 04:27:00";"2019-01-04 04:33:00";215.0000;20.0000;0.1000;1.0000;6.41;QUA;C;7
944920;352;78251;"2019-01-04 04:27:00";"2019-01-04 04:33:00";215.0000;20.0000;0.1000;1.0000;6.41;SPO;C;0
944921;352;78251;"2019-01-04 04:33:00";"2019-01-04 04:37:00";215.0000;20.0000;0.0667;1.0000;6.41;ANT;C;0
944922;352;78251;"2019-01-04 04:33:00";"2019-01-04 04:37:00";215.0000;20.0000;0.0667;1.0000;6.41;QUA;C;3
944923;352;78251;"2019-01-04 04:33:00";"2019-01-04 04:37:00";215.0000;20.0000;0.0667;1.0000;6.41;SPO;C;0
944924;352;78251;"2019-01-04 04:37:00";"2019-01-04 04:44:00";215.0000;20.0000;0.1167;1.0000;6.41;ANT;C;0
944925;352;78251;"2019-01-04 04:37:00";"2019-01-04 04:44:00";215.0000;20.0000;0.1167;1.0000;6.41;QUA;C;6
944926;352;78251;"2019-01-04 04:37:00";"2019-01-04 04:44:00";215.0000;20.0000;0.1167;1.0000;6.41;SPO;C;1
944927;352;78251;"2019-01-04 04:44:00";"2019-01-04 04:47:00";215.0000;20.0000;0.0500;1.0000;6.41;ANT;C;0
944928;352;78251;"2019-01-04 04:44:00";"2019-01-04 04:47:00";215.0000;20.0000;0.0500;1.0000;6.41;QUA;C;5
944929;352;78251;"2019-01-04 04:44:00";"2019-01-04 04:47:00";215.0000;20.0000;0.0500;1.0000;6.41;SPO;C;0
944930;352;78251;"2019-01-04 04:47:00";"2019-01-04 04:50:00";215.0000;20.0000;0.0500;1.0000;6.41;ANT;C;0
944931;352;78251;"2019-01-04 04:47:00";"2019-01-04 04:50:00";215.0000;20.0000;0.0500;1.0000;6.41;QUA;C;3
944932;352;78251;"2019-01-04 04:47:00";"2019-01-04 04:50:00";215.0000;20.0000;0.0500;1.0000;6.41;SPO;C;0
944933;352;78251;"2019-01-04 04:50:00";"2019-01-04 04:54:00";215.0000;20.0000;0.0667;1.0000;6.41;ANT;C;0
944934;352;78251;"2019-01-04 04:50:00";"2019-01-04 04:54:00";215.0000;20.0000;0.0667;1.0000;6.41;QUA;C;4
944935;352;78251;"2019-01-04 04:50:00";"2019-01-04 04:54:00";215.0000;20.0000;0.0667;1.0000;6.41;SPO;C;1
944960;486;78258;"2019-01-03 22:15:00";"2019-01-03 22:25:00";109.5000;30.0000;0.1660;1.0000;6.1;QUA;C;2
944961;486;78258;"2019-01-03 22:15:00";"2019-01-03 22:25:00";109.5000;30.0000;0.1660;1.0000;6.1;SPO;C;0
944962;486;78258;"2019-01-03 22:25:00";"2019-01-03 22:35:00";112.0000;30.0000;0.1660;1.0000;6.1;QUA;C;0
944963;486;78258;"2019-01-03 22:25:00";"2019-01-03 22:35:00";112.0000;30.0000;0.1660;1.0000;6.1;SPO;C;0
944964;486;78258;"2019-01-03 22:35:00";"2019-01-03 22:45:00";114.5000;30.0000;0.1660;1.0000;6.1;QUA;C;1
944965;486;78258;"2019-01-03 22:35:00";"2019-01-03 22:45:00";114.5000;30.0000;0.1660;1.0000;6.1;SPO;C;2
944966;486;78258;"2019-01-03 23:00:00";"2019-01-03 23:05:00";120.7500;30.0000;0.0830;1.0000;6.1;QUA;C;5
944967;486;78258;"2019-01-03 23:00:00";"2019-01-03 23:05:00";120.7500;30.0000;0.0830;1.0000;6.1;SPO;C;1
944968;486;78258;"2019-01-03 23:05:00";"2019-01-03 23:15:00";122.0000;30.0000;0.1660;1.0000;6.1;QUA;C;7
944969;486;78258;"2019-01-03 23:05:00";"2019-01-03 23:15:00";122.0000;30.0000;0.1660;1.0000;6.1;SPO;C;4
944970;486;78258;"2019-01-03 23:15:00";"2019-01-03 23:25:00";124.5000;30.0000;0.1660;1.0000;6.1;QUA;C;0
944971;486;78258;"2019-01-03 23:15:00";"2019-01-03 23:25:00";124.5000;30.0000;0.1660;1.0000;6.1;SPO;C;1
944972;486;78258;"2019-01-03 23:25:00";"2019-01-03 23:35:00";127.0000;30.0000;0.1660;1.0000;6.1;QUA;C;6
944973;486;78258;"2019-01-03 23:25:00";"2019-01-03 23:35:00";127.0000;30.0000;0.1660;1.0000;6.1;SPO;C;0
944974;486;78258;"2019-01-03 23:35:00";"2019-01-03 23:45:00";129.5000;30.0000;0.1660;1.0000;6.1;QUA;C;4
944975;486;78258;"2019-01-03 23:35:00";"2019-01-03 23:45:00";129.5000;30.0000;0.1660;1.0000;6.1;SPO;C;2
944976;486;78258;"2019-01-03 23:45:00";"2019-01-03 23:55:00";132.0000;30.0000;0.1660;1.0000;6.1;QUA;C;1
944977;486;78258;"2019-01-03 23:45:00";"2019-01-03 23:55:00";132.0000;30.0000;0.1660;1.0000;6.1;SPO;C;1
944978;486;78258;"2019-01-03 23:55:00";"2019-01-04 00:05:00";134.5000;30.0000;0.1660;1.0000;6.1;QUA;C;5
944979;486;78258;"2019-01-03 23:55:00";"2019-01-04 00:05:00";134.5000;30.0000;0.1660;1.0000;6.1;SPO;C;1
944980;486;78258;"2019-01-04 00:05:00";"2019-01-04 00:15:00";137.0000;30.0000;0.1660;1.0000;6.1;QUA;C;5
944981;486;78258;"2019-01-04 00:05:00";"2019-01-04 00:15:00";137.0000;30.0000;0.1660;1.0000;6.1;SPO;C;2
944982;486;78258;"2019-01-04 00:15:00";"2019-01-04 00:25:00";139.5000;30.0000;0.1660;1.0000;6.1;QUA;C;4
944983;486;78258;"2019-01-04 00:15:00";"2019-01-04 00:25:00";139.5000;30.0000;0.1660;1.0000;6.1;SPO;C;2
944984;486;78258;"2019-01-04 00:35:00";"2019-01-04 00:45:00";144.5000;30.0000;0.1660;1.0000;6.1;QUA;C;6
944985;486;78258;"2019-01-04 00:35:00";"2019-01-04 00:45:00";144.5000;30.0000;0.1660;1.0000;6.1;SPO;C;2
944986;486;78258;"2019-01-04 00:45:00";"2019-01-04 00:55:00";147.0000;30.0000;0.1660;1.0000;6.1;QUA;C;7
944987;486;78258;"2019-01-04 00:45:00";"2019-01-04 00:55:00";147.0000;30.0000;0.1660;1.0000;6.1;SPO;C;1
944988;486;78258;"2019-01-04 00:55:00";"2019-01-04 01:05:00";149.5000;30.0000;0.1660;1.0000;6.1;QUA;C;5
944989;486;78258;"2019-01-04 00:55:00";"2019-01-04 01:05:00";149.5000;30.0000;0.1660;1.0000;6.1;SPO;C;0
944990;486;78258;"2019-01-04 01:05:00";"2019-01-04 01:15:00";152.0000;30.0000;0.1660;1.0000;6.1;QUA;C;3
944991;486;78258;"2019-01-04 01:05:00";"2019-01-04 01:15:00";152.0000;30.0000;0.1660;1.0000;6.1;SPO;C;2
944992;486;78258;"2019-01-04 01:15:00";"2019-01-04 01:25:00";154.5000;30.0000;0.1660;1.0000;6.1;QUA;C;7
944993;486;78258;"2019-01-04 01:15:00";"2019-01-04 01:25:00";154.5000;30.0000;0.1660;1.0000;6.1;SPO;C;3
944994;486;78258;"2019-01-04 01:25:00";"2019-01-04 01:35:00";157.0000;30.0000;0.1660;1.0000;6.1;QUA;C;8
944995;486;78258;"2019-01-04 01:25:00";"2019-01-04 01:35:00";157.0000;30.0000;0.1660;1.0000;6.1;SPO;C;1
944996;486;78258;"2019-01-04 01:35:00";"2019-01-04 01:45:00";159.5000;30.0000;0.1660;1.0000;6.1;QUA;C;5
944997;486;78258;"2019-01-04 01:35:00";"2019-01-04 01:45:00";159.5000;30.0000;0.1660;1.0000;6.1;SPO;C;2
944998;486;78258;"2019-01-04 01:45:00";"2019-01-04 01:55:00";162.0000;30.0000;0.1660;1.0000;6.1;QUA;C;8
944999;486;78258;"2019-01-04 01:45:00";"2019-01-04 01:55:00";162.0000;30.0000;0.1660;1.0000;6.1;SPO;C;1
945000;486;78258;"2019-01-04 01:55:00";"2019-01-04 02:05:00";164.5000;30.0000;0.1660;1.0000;6.1;QUA;C;13
945001;486;78258;"2019-01-04 01:55:00";"2019-01-04 02:05:00";164.5000;30.0000;0.1660;1.0000;6.1;SPO;C;0
945002;486;78258;"2019-01-04 02:05:00";"2019-01-04 02:15:00";167.0000;30.0000;0.1660;1.0000;6.1;QUA;C;11
945003;486;78258;"2019-01-04 02:05:00";"2019-01-04 02:15:00";167.0000;30.0000;0.1660;1.0000;6.1;SPO;C;1
945004;486;78258;"2019-01-04 02:15:00";"2019-01-04 02:25:00";169.5000;30.0000;0.1660;1.0000;6.1;QUA;C;12
945005;486;78258;"2019-01-04 02:15:00";"2019-01-04 02:25:00";169.5000;30.0000;0.1660;1.0000;6.1;SPO;C;3
945006;486;78258;"2019-01-04 02:25:00";"2019-01-04 02:35:00";172.0000;30.0000;0.1660;1.0000;6.1;QUA;C;12
945007;486;78258;"2019-01-04 02:25:00";"2019-01-04 02:35:00";172.0000;30.0000;0.1660;1.0000;6.1;SPO;C;0
945008;486;78258;"2019-01-04 02:35:00";"2019-01-04 02:45:00";174.5000;30.0000;0.1660;1.0000;6.1;QUA;C;10
945009;486;78258;"2019-01-04 02:35:00";"2019-01-04 02:45:00";174.5000;30.0000;0.1660;1.0000;6.1;SPO;C;1
945010;486;78258;"2019-01-04 02:45:00";"2019-01-04 02:55:00";177.0000;30.0000;0.1660;1.0000;6.1;QUA;C;6
945011;486;78258;"2019-01-04 02:45:00";"2019-01-04 02:55:00";177.0000;30.0000;0.1660;1.0000;6.1;SPO;C;6
945012;486;78258;"2019-01-04 02:55:00";"2019-01-04 03:05:00";179.5000;30.0000;0.1660;1.0000;6.1;QUA;C;8
945013;486;78258;"2019-01-04 02:55:00";"2019-01-04 03:05:00";179.5000;30.0000;0.1660;1.0000;6.1;SPO;C;1
945014;486;78258;"2019-01-04 03:20:00";"2019-01-04 03:25:00";185.7500;30.0000;0.0830;1.0000;5.5;QUA;C;10
945015;486;78258;"2019-01-04 03:20:00";"2019-01-04 03:25:00";185.7500;30.0000;0.0830;1.0000;5.5;SPO;C;0
945016;486;78258;"2019-01-04 03:25:00";"2019-01-04 03:30:00";187.0000;30.0000;0.0830;1.0000;5;QUA;C;5
945017;486;78258;"2019-01-04 03:25:00";"2019-01-04 03:30:00";187.0000;30.0000;0.0830;1.0000;5;SPO;C;0
945022;8033;78260;"2019-01-03 22:45:00";"2019-01-03 22:55:00";117.0000;30.0000;0.1660;1.0000;6.2;QUA;C;4
945023;8033;78260;"2019-01-03 22:45:00";"2019-01-03 22:55:00";117.0000;30.0000;0.1660;1.0000;6.2;SPO;C;2
945024;8033;78260;"2019-01-03 22:55:00";"2019-01-03 23:05:00";119.5000;30.0000;0.1660;1.0000;6.2;QUA;C;9
945025;8033;78260;"2019-01-03 22:55:00";"2019-01-03 23:05:00";119.5000;30.0000;0.1660;1.0000;6.2;SPO;C;2
945026;8033;78260;"2019-01-03 23:05:00";"2019-01-03 23:15:00";122.0000;30.0000;0.1660;1.0000;6.2;QUA;C;7
945027;8033;78260;"2019-01-03 23:05:00";"2019-01-03 23:15:00";122.0000;30.0000;0.1660;1.0000;6.2;SPO;C;4
945028;8033;78260;"2019-01-03 23:15:00";"2019-01-03 23:25:00";124.5000;30.0000;0.1660;1.0000;6.2;QUA;C;1
945029;8033;78260;"2019-01-03 23:15:00";"2019-01-03 23:25:00";124.5000;30.0000;0.1660;1.0000;6.2;SPO;C;1
945030;8033;78260;"2019-01-03 23:25:00";"2019-01-03 23:35:00";127.0000;30.0000;0.1660;1.0000;6.2;QUA;C;3
945031;8033;78260;"2019-01-03 23:25:00";"2019-01-03 23:35:00";127.0000;30.0000;0.1660;1.0000;6.2;SPO;C;2
945032;8033;78260;"2019-01-03 23:35:00";"2019-01-03 23:45:00";129.5000;30.0000;0.1660;1.0000;6.2;QUA;C;8
945033;8033;78260;"2019-01-03 23:35:00";"2019-01-03 23:45:00";129.5000;30.0000;0.1660;1.0000;6.2;SPO;C;1
945034;8033;78260;"2019-01-03 23:45:00";"2019-01-03 23:55:00";132.0000;30.0000;0.1660;1.0000;6.2;QUA;C;2
945035;8033;78260;"2019-01-03 23:45:00";"2019-01-03 23:55:00";132.0000;30.0000;0.1660;1.0000;6.2;SPO;C;1
945036;8033;78260;"2019-01-04 00:15:00";"2019-01-04 00:25:00";139.5000;30.0000;0.1660;1.0000;6.2;QUA;C;5
945037;8033;78260;"2019-01-04 00:15:00";"2019-01-04 00:25:00";139.5000;30.0000;0.1660;1.0000;6.2;SPO;C;3
945038;8033;78260;"2019-01-04 00:25:00";"2019-01-04 00:35:00";142.0000;30.0000;0.1660;1.0000;6.2;QUA;C;8
945039;8033;78260;"2019-01-04 00:25:00";"2019-01-04 00:35:00";142.0000;30.0000;0.1660;1.0000;6.2;SPO;C;5
945040;8033;78260;"2019-01-04 00:35:00";"2019-01-04 00:45:00";144.5000;30.0000;0.1660;1.0000;6.2;QUA;C;10
945041;8033;78260;"2019-01-04 00:35:00";"2019-01-04 00:45:00";144.5000;30.0000;0.1660;1.0000;6.2;SPO;C;1
945042;8033;78260;"2019-01-04 00:45:00";"2019-01-04 00:55:00";147.0000;30.0000;0.1660;1.0000;6.2;QUA;C;9
945043;8033;78260;"2019-01-04 00:45:00";"2019-01-04 00:55:00";147.0000;30.0000;0.1660;1.0000;6.2;SPO;C;5
945044;8033;78260;"2019-01-04 00:55:00";"2019-01-04 01:05:00";149.5000;30.0000;0.1660;1.0000;6.2;QUA;C;12
945045;8033;78260;"2019-01-04 00:55:00";"2019-01-04 01:05:00";149.5000;30.0000;0.1660;1.0000;6.2;SPO;C;2
945046;8033;78260;"2019-01-04 01:05:00";"2019-01-04 01:15:00";152.0000;30.0000;0.1660;1.0000;6.2;QUA;C;4
945047;8033;78260;"2019-01-04 01:05:00";"2019-01-04 01:15:00";152.0000;30.0000;0.1660;1.0000;6.2;SPO;C;3
945048;8033;78260;"2019-01-04 01:15:00";"2019-01-04 01:25:00";154.5000;30.0000;0.1660;1.0000;6.2;QUA;C;10
945049;8033;78260;"2019-01-04 01:15:00";"2019-01-04 01:25:00";154.5000;30.0000;0.1660;1.0000;6.2;SPO;C;4
945050;8033;78260;"2019-01-04 01:50:00";"2019-01-04 01:55:00";163.2500;30.0000;0.0830;1.0000;6.2;QUA;C;4
945051;8033;78260;"2019-01-04 01:50:00";"2019-01-04 01:55:00";163.2500;30.0000;0.0830;1.0000;6.2;SPO;C;2
945052;8033;78260;"2019-01-04 01:55:00";"2019-01-04 02:05:00";164.5000;30.0000;0.1660;1.0000;6.2;QUA;C;13
945053;8033;78260;"2019-01-04 01:55:00";"2019-01-04 02:05:00";164.5000;30.0000;0.1660;1.0000;6.2;SPO;C;0
945054;8033;78260;"2019-01-04 02:05:00";"2019-01-04 02:15:00";167.0000;30.0000;0.1660;1.0000;6.2;QUA;C;12
945055;8033;78260;"2019-01-04 02:05:00";"2019-01-04 02:15:00";167.0000;30.0000;0.1660;1.0000;6.2;SPO;C;1
945056;8033;78260;"2019-01-04 02:15:00";"2019-01-04 02:25:00";169.5000;30.0000;0.1660;1.0000;6.2;QUA;C;17
945057;8033;78260;"2019-01-04 02:15:00";"2019-01-04 02:25:00";169.5000;30.0000;0.1660;1.0000;6.2;SPO;C;3
945058;8033;78260;"2019-01-04 02:25:00";"2019-01-04 02:35:00";172.0000;30.0000;0.1660;1.0000;6.2;QUA;C;10
945059;8033;78260;"2019-01-04 02:25:00";"2019-01-04 02:35:00";172.0000;30.0000;0.1660;1.0000;6.2;SPO;C;3
945060;8033;78260;"2019-01-04 02:35:00";"2019-01-04 02:45:00";174.5000;30.0000;0.1660;1.0000;6.2;QUA;C;10
945061;8033;78260;"2019-01-04 02:35:00";"2019-01-04 02:45:00";174.5000;30.0000;0.1660;1.0000;6.2;SPO;C;2
945062;8033;78260;"2019-01-04 02:45:00";"2019-01-04 02:55:00";177.0000;30.0000;0.1660;1.0000;6.2;QUA;C;7
945063;8033;78260;"2019-01-04 02:45:00";"2019-01-04 02:55:00";177.0000;30.0000;0.1660;1.0000;6.2;SPO;C;5
945064;8033;78260;"2019-01-04 02:55:00";"2019-01-04 03:00:00";179.5000;30.0000;0.0830;1.0000;6.2;QUA;C;12
945065;8033;78260;"2019-01-04 02:55:00";"2019-01-04 03:00:00";179.5000;30.0000;0.0830;1.0000;6.2;SPO;C;1
945070;8402;78262;"2019-01-03 23:00:00";"2019-01-03 23:15:00";50.0000;50.0000;0.2500;1.0000;5.7;QUA;C;2
945071;8402;78262;"2019-01-03 23:00:00";"2019-01-03 23:15:00";50.0000;50.0000;0.2500;1.0000;5.7;SPO;C;0
945072;8402;78262;"2019-01-03 23:15:00";"2019-01-03 23:30:00";54.0000;50.0000;0.2500;1.0000;5.7;QUA;C;5
945073;8402;78262;"2019-01-03 23:15:00";"2019-01-03 23:30:00";54.0000;50.0000;0.2500;1.0000;5.7;SPO;C;0
945074;8402;78262;"2019-01-03 23:30:00";"2019-01-03 23:45:00";58.0000;50.0000;0.2500;1.0000;5.7;QUA;C;3
945075;8402;78262;"2019-01-03 23:30:00";"2019-01-03 23:45:00";58.0000;50.0000;0.2500;1.0000;5.7;SPO;C;1
945076;8402;78262;"2019-01-03 23:45:00";"2019-01-04 00:00:00";61.0000;50.0000;0.2500;1.0000;5.7;QUA;C;5
945077;8402;78262;"2019-01-03 23:45:00";"2019-01-04 00:00:00";61.0000;50.0000;0.2500;1.0000;5.7;SPO;C;1
945078;11614;78263;"2019-01-04 01:15:00";"2019-01-04 01:30:00";79.1000;45.0000;0.2500;2.0000;5.4;QUA;C;3
945079;11614;78263;"2019-01-04 01:15:00";"2019-01-04 01:30:00";79.1000;45.0000;0.2500;2.0000;5.4;SPO;C;0
945080;11614;78263;"2019-01-04 01:30:00";"2019-01-04 01:45:00";79.1000;45.0000;0.2500;1.1000;5.7;QUA;C;5
945081;11614;78263;"2019-01-04 01:30:00";"2019-01-04 01:45:00";79.1000;45.0000;0.2500;1.1000;5.7;SPO;C;0
945082;11614;78263;"2019-01-04 01:45:00";"2019-01-04 02:00:00";79.1000;45.0000;0.2500;1.0000;5.7;QUA;C;7
945083;11614;78263;"2019-01-04 01:45:00";"2019-01-04 02:00:00";79.1000;45.0000;0.2500;1.0000;5.7;SPO;C;0
945084;11614;78264;"2019-01-04 03:00:00";"2019-01-04 03:10:00";79.1000;45.0000;0.1667;1.0000;6;QUA;C;17
945085;11614;78264;"2019-01-04 03:00:00";"2019-01-04 03:10:00";79.1000;45.0000;0.1667;1.0000;6;ANT;-;0
945086;11614;78264;"2019-01-04 03:00:00";"2019-01-04 03:10:00";79.1000;45.0000;0.1667;1.0000;6;SPO;-;0
945087;11614;78264;"2019-01-04 03:10:00";"2019-01-04 03:20:00";79.1000;45.0000;0.1667;1.0000;6.2;QUA;C;20
945088;11614;78264;"2019-01-04 03:10:00";"2019-01-04 03:20:00";79.1000;45.0000;0.1667;1.0000;6.2;ANT;-;0
945089;11614;78264;"2019-01-04 03:10:00";"2019-01-04 03:20:00";79.1000;45.0000;0.1667;1.0000;6.2;SPO;C;1
945090;11614;78264;"2019-01-04 03:20:00";"2019-01-04 03:30:00";79.1000;45.0000;0.1667;1.0000;6.2;QUA;C;19
945091;11614;78264;"2019-01-04 03:20:00";"2019-01-04 03:30:00";79.1000;45.0000;0.1667;1.0000;6.2;ANT;C;1
945092;11614;78264;"2019-01-04 03:20:00";"2019-01-04 03:30:00";79.1000;45.0000;0.1667;1.0000;6.2;SPO;-;0
945093;11614;78264;"2019-01-04 03:30:00";"2019-01-04 03:45:00";79.1000;45.0000;0.2500;1.0000;6.1;QUA;C;18
945094;11614;78264;"2019-01-04 03:30:00";"2019-01-04 03:45:00";79.1000;45.0000;0.2500;1.0000;6.1;ANT;-;0
945095;11614;78264;"2019-01-04 03:30:00";"2019-01-04 03:45:00";79.1000;45.0000;0.2500;1.0000;6.1;SPO;C;1
945096;11614;78264;"2019-01-04 03:45:00";"2019-01-04 04:00:00";79.1000;45.0000;0.2500;1.0000;6;QUA;C;14
945097;11614;78264;"2019-01-04 03:45:00";"2019-01-04 04:00:00";79.1000;45.0000;0.2500;1.0000;6;ANT;-;0
945098;11614;78264;"2019-01-04 03:45:00";"2019-01-04 04:00:00";79.1000;45.0000;0.2500;1.0000;6;SPO;C;1
945099;8193;78265;"2019-01-04 02:01:00";"2019-01-04 04:01:00";7.0000;40.0000;2.0000;1.0000;4.5;QUA;C;2
945100;8193;78265;"2019-01-04 02:01:00";"2019-01-04 04:01:00";7.0000;40.0000;2.0000;1.0000;4.5;SPO;C;2
945101;131;78266;"2019-01-04 01:10:00";"2019-01-04 01:20:00";140.0000;25.0000;0.1670;1.0000;6.58;QUA;C;11
945102;131;78266;"2019-01-04 01:10:00";"2019-01-04 01:20:00";140.0000;25.0000;0.1670;1.0000;6.58;DLM;C;1
945103;131;78266;"2019-01-04 01:10:00";"2019-01-04 01:20:00";140.0000;25.0000;0.1670;1.0000;6.58;ANT;C;1
945104;131;78266;"2019-01-04 01:10:00";"2019-01-04 01:20:00";140.0000;25.0000;0.1670;1.0000;6.58;SPO;C;1
945105;131;78266;"2019-01-04 01:20:00";"2019-01-04 01:30:00";140.0000;25.0000;0.1670;1.0000;6.6;QUA;C;13
945106;131;78266;"2019-01-04 01:20:00";"2019-01-04 01:30:00";140.0000;25.0000;0.1670;1.0000;6.6;DLM;C;0
945107;131;78266;"2019-01-04 01:20:00";"2019-01-04 01:30:00";140.0000;25.0000;0.1670;1.0000;6.6;ANT;C;1
945108;131;78266;"2019-01-04 01:20:00";"2019-01-04 01:30:00";140.0000;25.0000;0.1670;1.0000;6.6;SPO;C;1
945109;131;78266;"2019-01-04 01:30:00";"2019-01-04 01:40:00";145.0000;25.0000;0.1670;1.0000;6.62;QUA;C;4
945110;131;78266;"2019-01-04 01:30:00";"2019-01-04 01:40:00";145.0000;25.0000;0.1670;1.0000;6.62;DLM;C;0
945111;131;78266;"2019-01-04 01:30:00";"2019-01-04 01:40:00";145.0000;25.0000;0.1670;1.0000;6.62;ANT;C;0
945112;131;78266;"2019-01-04 01:30:00";"2019-01-04 01:40:00";145.0000;25.0000;0.1670;1.0000;6.62;SPO;C;3
945113;131;78266;"2019-01-04 01:40:00";"2019-01-04 01:50:00";145.0000;25.0000;0.1670;1.0000;6.63;QUA;C;14
945114;131;78266;"2019-01-04 01:40:00";"2019-01-04 01:50:00";145.0000;25.0000;0.1670;1.0000;6.63;DLM;C;0
945115;131;78266;"2019-01-04 01:40:00";"2019-01-04 01:50:00";145.0000;25.0000;0.1670;1.0000;6.63;ANT;C;0
945116;131;78266;"2019-01-04 01:40:00";"2019-01-04 01:50:00";145.0000;25.0000;0.1670;1.0000;6.63;SPO;C;1
945117;131;78266;"2019-01-04 01:50:00";"2019-01-04 02:00:00";150.0000;25.0000;0.1670;1.0000;6.58;QUA;C;11
