Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
81175,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81176,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81177,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81178,20.6555,59.176952,20.032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81179,16.405,97.48279,17.871933,0.0,0.0,0.0,2.0,74.0,0.0,0.0,74.0
81180,22.425,57.321503,20.973595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81181,17.3255,74.143265,17.402958,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0
81182,16.5755,78.77684,16.63819,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81183,22.859001,59.3157,22.924263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81184,23.525,35.961494,20.325468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81185,13.6,93.67947,13.281977,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
81186,20.175,57.33316,18.584097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81208,19.224998,57.47971,17.058853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81209,14.721499,82.22644,14.324196,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
81210,13.6215,68.68323,11.443682,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0
81211,14.0715,50.59976,10.846488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81212,11.6715,85.79223,11.129572,0.0,0.0,0.0,0.0,18.0,0.0,24.0,0.0
81213,18.9605,84.07782,17.746502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81214,24.874,66.985855,26.28363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81215,15.1715,47.631607,12.844702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81216,13.4215,53.90421,11.173803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81217,11.8215,44.70477,8.102504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81218,9.4215,48.771347,5.9032936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81219,18.175,66.45963,16.460363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81220,19.574999,55.868713,18.386833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81221,20.324999,48.721996,19.070116,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81222,22.224998,53.999752,21.030205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81223,23.574999,47.36388,21.61125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81224,14.4545,71.9337,13.529846,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
81225,14.4545,71.9337,13.529846,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
81227,17.15,93.24898,16.93055,0.3,0.3,0.0,51.0,100.0,100.0,60.0,2.0
81228,14.7,83.041435,12.822468,0.0,0.0,0.0,1.0,24.0,17.0,6.0,7.0
81229,17.713501,51.58451,16.107433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81230,16.425,68.10354,15.689529,0.0,0.0,0.0,2.0,57.0,57.0,2.0,0.0
81231,14.8,75.69726,14.0174885,0.0,0.0,0.0,2.0,69.0,68.0,23.0,0.0
81232,15.304501,73.30279,14.798742,0.0,0.0,0.0,3.0,93.0,93.0,42.0,0.0
81233,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81234,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81235,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81236,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81237,13.5,69.59861,11.772905,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0
81238,15.262,71.84298,14.328915,0.0,0.0,0.0,2.0,78.0,21.0,77.0,0.0
81239,25.4345,67.73033,28.138718,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81240,25.4345,67.73033,28.138718,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81241,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81242,6.9245005,54.50271,3.6044154,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0
81243,3.9245005,70.13409,0.7019892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81244,18.949,84.07652,20.009644,0.0,0.0,0.0,2.0,50.0,2.0,16.0,40.0
81245,7.4485,62.052345,3.0320969,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
81246,6.4485,65.97698,1.9675498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81247,15.6,79.93898,14.116608,0.0,0.0,0.0,3.0,100.0,38.0,1.0,99.0
81248,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81249,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81250,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81251,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81252,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81253,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81254,24.6845,85.478355,29.283207,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81255,24.6845,85.478355,29.283207,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81256,7.135,90.500145,5.2779427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81257,6.585,81.44697,4.3543777,0.0,0.0,0.0,1.0,28.0,0.0,0.0,28.0
81258,10.253,93.51659,9.280362,0.0,0.0,0.0,0.0,14.0,5.0,14.0,0.0
81259,10.103,93.19459,9.226534,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81260,15.15,84.74761,14.741779,0.0,0.0,0.0,3.0,88.0,0.0,0.0,84.0
81261,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81262,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81263,18.2635,56.66813,16.760658,0.0,0.0,0.0,0.0,9.0,4.0,8.0,0.0
81264,17.813501,71.83951,17.122364,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
81265,15.2655,61.526924,13.873653,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
81266,18.85,80.64278,19.34948,0.0,0.0,0.0,1.0,33.0,0.0,0.0,33.0
81267,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81268,21.113,55.70133,20.435717,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81270,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81271,19.2545,65.38888,18.616085,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
81272,25.634499,73.681984,28.679825,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81273,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81274,13.391,90.340416,12.483681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81275,13.81,82.11142,12.634783,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81276,10.06,90.402245,8.70165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81277,20.7045,72.13314,21.422283,0.0,0.0,0.0,2.0,61.0,0.0,0.0,61.0
81278,18.7,80.88184,19.502241,0.0,0.0,0.0,0.0,19.0,0.0,0.0,37.0
81279,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81280,23.0045,70.29172,24.641182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81281,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81282,25.634499,73.681984,28.679825,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81283,26.1595,75.60173,30.24155,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
81284,21.2025,68.61622,22.212389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81285,20.779999,68.53249,21.629335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81286,21.2025,68.61622,22.212389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81287,21.2025,68.61622,22.212389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81288,7.4500003,48.568336,2.7660465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81290,15.472,61.784744,13.880981,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
81291,12.422001,72.28856,10.5684805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81292,16.1,69.6442,15.036179,0.0,0.0,0.0,0.0,14.0,0.0,11.0,3.0
81293,13.549999,78.85526,12.435778,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
81294,12.4065,58.353664,9.473743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81295,21.81,53.71639,20.221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81296,24.36,41.40728,22.297522,0.0,0.0,0.0,1.0,41.0,0.0,2.0,40.0
81297,20.210001,25.582804,16.650854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81298,19.81,40.815662,17.447971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81299,22.01,31.349014,18.791744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81300,21.16,48.459484,19.871952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81301,19.11,55.937954,17.842693,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
81302,18.210001,34.311176,15.298559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81303,19.2155,73.98608,20.127243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81304,9.9,82.16699,8.004961,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0
81305,16.7545,84.373184,15.997295,0.0,0.0,0.0,1.0,48.0,48.0,0.0,0.0
81306,13.804501,58.904633,11.445146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81307,10.7,88.63771,8.941502,0.0,0.0,0.0,3.0,80.0,0.0,0.0,80.0
81308,12.791,76.64753,11.600503,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
81309,11.65,63.926594,9.062418,0.0,0.0,0.0,1.0,48.0,0.0,0.0,48.0
81310,11.8655,48.580486,8.175709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81311,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81312,18.5145,68.976364,18.756681,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0
81313,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81314,26.5095,56.6722,28.363628,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
81315,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81316,13.687,55.69559,10.695966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81317,8.75,71.34482,6.0297327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81318,8.200001,88.11945,6.062295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81319,17.917501,55.63576,17.135418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81320,11.85,63.528934,9.020368,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
81321,12.15,66.523186,9.636264,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0
81322,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81323,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81324,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81325,13.554501,56.05053,10.953622,0.0,0.0,0.0,1.0,32.0,0.0,0.0,32.0
81326,14.606501,53.65487,11.824444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81327,13.9515,64.445404,11.964153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81328,12.9,72.377,11.027719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81329,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81330,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81331,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81332,14.65,72.21178,13.311342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81333,13.912999,54.22279,10.976475,0.0,0.0,0.0,2.0,77.0,0.0,0.0,77.0
81334,25.7095,72.567375,29.472027,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81335,15.4545,60.739964,13.260313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81336,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81337,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81338,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81339,11.075,92.31346,9.807942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81340,19.274,89.89559,21.764322,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0
81360,16.1065,75.66141,15.630589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81361,16.95,75.05764,16.312374,0.0,0.0,0.0,0.0,17.0,2.0,16.0,39.0
81362,17.0545,63.838207,15.64329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81363,18.3545,66.278755,18.43544,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
81364,13.452,67.950874,11.298613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81365,10.002,74.37114,7.699767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81366,17.5545,68.332825,16.899904,0.0,0.0,0.0,0.0,15.0,6.0,13.0,1.0
81367,20.6475,74.230156,21.540417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81368,11.6975,64.383575,8.971165,0.0,0.0,0.0,1.0,20.0,0.0,0.0,20.0
81369,12.8975,52.27141,9.717746,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
81370,13.7975,62.454952,11.789919,0.0,0.0,0.0,1.0,49.0,0.0,0.0,49.0
81371,15.5085,89.61414,15.402996,0.0,0.0,0.0,1.0,32.0,0.0,0.0,32.0
81372,12.5585,59.626556,8.654902,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
81373,13.3085,57.17026,9.799855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81374,11.908501,78.61189,9.830383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81375,15.7015,80.74481,14.772385,0.0,0.0,0.0,3.0,98.0,0.0,12.0,17.0
81376,15.875001,46.024704,12.788033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81386,11.361,55.876194,8.133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81387,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81388,20.324001,69.780975,21.642061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81389,16.925,64.66794,15.096243,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
81390,16.675,75.25857,15.334841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81392,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81393,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81394,26.1595,75.60173,30.24155,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
81397,7.513,68.86496,4.2024126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81398,9.0475,66.548996,6.5807323,0.0,0.0,0.0,0.0,13.0,13.0,5.0,0.0
81408,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81409,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81410,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81411,26.005,73.74452,29.243828,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81412,18.525,59.848316,17.130966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81413,25.055,85.515594,29.863472,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81414,25.805,67.80394,28.687115,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
81415,20.625,23.896547,16.977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81416,9.712999,77.20637,6.329378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81444,9.0,92.82068,7.5603065,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
81445,7.6545,99.32046,6.2916994,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
81446,5.1845,86.61429,2.548874,0.0,0.0,0.0,3.0,85.0,1.0,0.0,84.0
81447,13.8215,86.012665,13.704931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81448,14.9215,72.26172,13.729849,0.0,0.0,0.0,0.0,9.0,8.0,5.0,0.0
81449,18.0715,83.17293,18.751516,0.0,0.0,0.0,1.0,25.0,0.0,25.0,0.0
81450,17.021502,73.848015,17.009724,0.0,0.0,0.0,0.0,12.0,11.0,3.0,0.0
81451,17.421501,78.133995,17.17212,0.0,0.0,0.0,1.0,39.0,11.0,38.0,0.0
81452,17.3215,83.35289,17.569906,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81453,18.3215,93.89915,19.854544,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
81454,15.8215,93.482605,16.700499,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81455,17.6215,96.27953,19.771986,0.0,0.0,0.0,0.0,14.0,13.0,2.0,0.0
81456,14.0215,77.10138,12.90546,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0
81457,17.1215,89.448784,18.14834,0.0,0.0,0.0,1.0,30.0,4.0,29.0,0.0
81458,17.1215,89.448784,18.14834,0.0,0.0,0.0,1.0,30.0,4.0,29.0,0.0
81459,18.0715,83.17293,18.751516,0.0,0.0,0.0,1.0,25.0,0.0,25.0,0.0
81460,17.021502,73.848015,17.009724,0.0,0.0,0.0,0.0,12.0,11.0,3.0,0.0
81461,17.421501,78.133995,17.17212,0.0,0.0,0.0,1.0,39.0,11.0,38.0,0.0
81462,17.3215,83.35289,17.569906,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81463,18.3215,93.89915,19.854544,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
81464,6.2135,89.17914,4.162691,0.0,0.0,0.0,1.0,31.0,9.0,3.0,24.0
81479,19.120998,76.88848,19.925724,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
81480,19.120998,76.88848,19.925724,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
81483,14.2825,58.41547,11.642451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81484,19.870998,66.59699,19.992685,0.0,0.0,0.0,0.0,18.0,1.0,7.0,11.0
81485,19.870998,66.59699,19.992685,0.0,0.0,0.0,0.0,18.0,1.0,7.0,11.0
81486,19.870998,66.59699,19.992685,0.0,0.0,0.0,0.0,18.0,1.0,7.0,11.0
81487,8.7734995,78.13591,6.111062,0.0,0.0,0.0,3.0,85.0,0.0,0.0,85.0
81488,19.870998,66.59699,19.992685,0.0,0.0,0.0,0.0,18.0,1.0,7.0,11.0
81489,18.421,72.4215,18.602003,0.0,0.0,0.0,2.0,78.0,0.0,7.0,76.0
81490,18.620998,72.22221,18.787558,0.0,0.0,0.0,1.0,45.0,0.0,7.0,41.0
81491,10.8,78.983536,8.059615,0.0,0.0,0.0,2.0,56.0,11.0,6.0,51.0
81492,10.6545,79.23258,7.940096,0.0,0.0,0.0,1.0,31.0,10.0,4.0,23.0
81503,18.620998,72.22221,18.787558,0.0,0.0,0.0,1.0,45.0,0.0,7.0,41.0
81504,18.620998,72.22221,18.787558,0.0,0.0,0.0,1.0,45.0,0.0,7.0,41.0
81505,18.620998,72.22221,18.787558,0.0,0.0,0.0,1.0,45.0,0.0,7.0,41.0
81506,17.321,92.66492,18.571991,0.0,0.0,0.0,2.0,73.0,25.0,10.0,67.0
81507,11.55,89.605194,9.584105,0.0,0.0,0.0,3.0,98.0,15.0,61.0,97.0
81508,17.071,94.44249,18.42833,0.0,0.0,0.0,3.0,83.0,3.0,4.0,82.0
81509,21.114,56.999474,20.404964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81510,17.321,92.66492,18.571991,0.0,0.0,0.0,2.0,73.0,25.0,10.0,67.0
81511,17.321,92.66492,18.571991,0.0,0.0,0.0,2.0,73.0,25.0,10.0,67.0
81512,17.321,92.66492,18.571991,0.0,0.0,0.0,2.0,73.0,25.0,10.0,67.0
81514,17.321,92.66492,18.571991,0.0,0.0,0.0,2.0,73.0,25.0,10.0,67.0
81517,24.428,78.90092,27.50394,0.0,0.0,0.0,2.0,56.0,0.0,0.0,56.0
81518,10.804501,90.76056,8.298727,0.0,0.0,0.0,1.0,43.0,38.0,21.0,0.0
81519,17.321,92.66492,18.571991,0.0,0.0,0.0,2.0,73.0,25.0,10.0,67.0
81520,17.321,92.66492,18.571991,0.0,0.0,0.0,2.0,73.0,25.0,10.0,67.0
81521,17.321,92.66492,18.571991,0.0,0.0,0.0,2.0,73.0,25.0,10.0,67.0
81522,18.870998,60.130074,18.067205,0.0,0.0,0.0,1.0,35.0,14.0,8.0,20.0
81523,18.870998,60.130074,18.067205,0.0,0.0,0.0,1.0,35.0,14.0,8.0,20.0
81524,18.870998,60.130074,18.067205,0.0,0.0,0.0,1.0,35.0,14.0,8.0,20.0
81525,18.870998,60.130074,18.067205,0.0,0.0,0.0,1.0,35.0,14.0,8.0,20.0
81526,18.870998,60.130074,18.067205,0.0,0.0,0.0,1.0,35.0,14.0,8.0,20.0
81527,24.627998,46.263676,24.269026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81528,8.1,80.80168,4.4786854,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0
81529,9.4695,64.10286,6.093999,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
81530,23.625,10.800606,20.245644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81531,21.074999,15.476281,16.780994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81532,16.66,36.38201,12.663942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81533,15.56,28.32384,11.390997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81534,17.26,29.772926,12.452942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81535,18.01,44.887814,15.024635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81536,18.870998,60.130074,18.067205,0.0,0.0,0.0,1.0,35.0,14.0,8.0,20.0
81537,18.870998,60.130074,18.067205,0.0,0.0,0.0,1.0,35.0,14.0,8.0,20.0
81538,18.870998,60.130074,18.067205,0.0,0.0,0.0,1.0,35.0,14.0,8.0,20.0
81539,16.571,73.28468,16.151112,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0
81540,16.571,73.28468,16.151112,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0
81541,16.571,73.28468,16.151112,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0
81542,16.571,73.28468,16.151112,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0
81543,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81544,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81546,15.282499,84.484955,15.339834,0.0,0.0,0.0,2.0,68.0,0.0,0.0,68.0
81547,19.275002,76.665565,20.010174,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
81548,19.175001,83.83461,20.43909,0.0,0.0,0.0,1.0,25.0,0.0,4.0,21.0
81549,19.425,25.55197,15.516098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81550,6.6,91.409256,4.3655357,0.0,0.0,0.0,0.0,13.0,10.0,6.0,0.0
81551,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81552,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81553,18.06,40.31319,13.950417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81554,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81555,16.120998,71.76347,15.857103,0.0,0.0,0.0,3.0,86.0,0.0,0.0,70.0
81556,16.120998,71.76347,15.857103,0.0,0.0,0.0,3.0,86.0,0.0,0.0,70.0
81557,16.120998,71.76347,15.857103,0.0,0.0,0.0,3.0,86.0,0.0,0.0,70.0
81558,16.120998,71.76347,15.857103,0.0,0.0,0.0,3.0,86.0,0.0,0.0,70.0
81559,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81560,18.7605,95.407974,20.4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81561,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81564,22.275002,71.72975,23.362766,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
81565,20.025002,76.78261,20.74565,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81566,21.125,82.22642,22.913502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81567,2.25,82.03657,-1.0317581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81568,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81570,16.521,72.793625,16.339403,0.0,0.0,0.0,2.0,52.0,0.0,5.0,50.0
81571,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81572,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81573,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81574,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81575,23.824001,32.305935,22.62127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81576,21.924002,26.055513,19.322481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81577,17.870998,73.51359,17.72993,0.0,0.0,0.0,1.0,28.0,0.0,21.0,0.0
81578,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
